Date,Breadth Ratio
2021-11-16,0.48618936033211463
2021-11-17,0.3288369730928248
2021-11-18,0.5712704700069139
2021-11-19,0.3951242307643812
2021-11-22,0.5032202732155656
2021-11-23,0.4792811456591313
2021-11-24,0.6798863649233138
2021-11-26,0.06907818831005261
2021-11-29,0.67460811203758
2021-11-30,0.07213372805144451
2021-12-01,0.18015761552910295
2021-12-02,0.8234609357209273
2021-12-03,0.25905970328797523
2021-12-06,0.6583235913017631
2021-12-07,0.8316567852374188
2021-12-08,0.46888416947610934
2021-12-09,0.18449240860795582
2021-12-10,0.6042132551831593
2021-12-13,0.20359432074942524
2021-12-14,0.4675886356883483
2021-12-15,0.7800477750377108
2021-12-16,0.43009178297306366
2021-12-17,0.24875191757532655
2021-12-20,0.18686283797349862
2021-12-21,0.8859991386166887
2021-12-22,0.8658316647112803
2021-12-23,0.8357155922512773
2021-12-27,0.8217067960888916
2021-12-28,0.3695872904255604
2021-12-29,0.38504449040658106
2021-12-30,0.25351484848092565
2021-12-31,0.3352626773589669
2022-01-03,0.7692544334472888
2022-01-04,0.5521539495667201
2022-01-05,0.21550098306179594
2022-01-06,0.6013748273172014
2022-01-07,0.4996804468639141
2022-01-10,0.5410409157913322
2022-01-11,0.8221064946495975
2022-01-12,0.6797372013272116
2022-01-13,0.3772963606201256
2022-01-14,0.65080786174877
2022-01-18,0.12169862909498957
2022-01-19,0.1813172045763572
2022-01-20,0.12684100992794395
2022-01-21,0.08749768534381368
2022-01-24,0.4044015995498176
2022-01-25,0.2952921854558444
2022-01-26,0.5018199244771154
2022-01-27,0.2876580849686738
2022-01-28,0.831869658168303
2022-01-31,0.8705879055235066
2022-02-01,0.7250067378948822
2022-02-02,0.7224523564870645
2022-02-03,0.12650967477905098
2022-02-04,0.5577682550964127
2022-02-07,0.5804471255773306
2022-02-08,0.7205414431108443
2022-02-09,0.8477268842325507
2022-02-10,0.11927585765299303
2022-02-11,0.15477349458032558
2022-02-14,0.4052810885958944
2022-02-15,0.8754347023131088
2022-02-16,0.6140980486199924
2022-02-17,0.1267475842119015
2022-02-18,0.2515482729737814
2022-02-22,0.14724397548230408
2022-02-23,0.11390555331269743
2022-02-24,0.6759593989590917
2022-02-25,0.9620457539888699
2022-02-28,0.44994352088537654
2022-03-01,0.16449166872963394
2022-03-02,0.9565780919113989
2022-03-03,0.3354932720084944
2022-03-04,0.3202193258145486
2022-03-07,0.12761981312835316
2022-03-08,0.5822486941655851
2022-03-09,0.8196630872196987
2022-03-10,0.35975755886130495
2022-03-11,0.15384097979279795
2022-03-14,0.3085882773260938
2022-03-15,0.8588469678259422
2022-03-16,0.8423385954369169
2022-03-17,0.8060178435073548
2022-03-18,0.7424263742308637
2022-03-21,0.5565819168648359
2022-03-22,0.5879866971684449
2022-03-23,0.22232392363777412
2022-03-24,0.9373911366552137
2022-03-25,0.5846718416517721
2022-03-28,0.685767436019004
2022-03-29,0.8547684870868438
2022-03-30,0.2559757886900976
2022-03-31,0.10321811689522453
2022-04-01,0.4279072123519281
2022-04-04,0.6893168790328065
2022-04-05,0.18016217673104334
2022-04-06,0.2470629348923997
2022-04-07,0.4327876290755174
2022-04-08,0.4472092276538955
2022-04-11,0.23616631288204232
2022-04-12,0.30904969591620585
2022-04-13,0.8706562740980788
2022-04-14,0.2614494141726648
2022-04-18,0.6335283882352603
2022-04-19,0.8782797239214957
2022-04-20,0.4423878666455832
2022-04-21,0.20681222996915968
2022-04-22,0.020741971015092474
2022-04-25,0.6397939729648895
2022-04-26,0.06314571293552797
2022-04-27,0.38269905182022496
2022-04-28,0.8438892628490375
2022-04-29,0.0194377475061601
2022-05-02,0.7387504092507057
2022-05-03,0.8000205168703306
2022-05-04,0.9666032003902268
2022-05-05,0.030090144144694898
2022-05-06,0.3055476061732818
2022-05-09,0.09658418039111556
2022-05-10,0.6433084831040545
2022-05-11,0.17898005852037693
2022-05-12,0.3481713941169376
2022-05-13,0.9598654165960394
2022-05-16,0.3062474235755756
2022-05-17,0.8885683693672476
2022-05-18,0.01425340852451065
2022-05-19,0.4703244069231121
2022-05-20,0.36673724214983616
2022-05-23,0.869940771484766
2022-05-24,0.2525607927589552
2022-05-25,0.8866787766286818
2022-05-26,0.9424945987990028
2022-05-27,0.9455144699268709
2022-05-31,0.24942476288476634
2022-06-01,0.23731202986768632
2022-06-02,0.8607398283120954
2022-06-03,0.09877894921980443
2022-06-06,0.6790783780646154
2022-06-07,0.810188285016809
2022-06-08,0.1476084234846298
2022-06-09,0.023958526996000568
2022-06-10,0.0380927455992068
2022-06-13,0.0062454004679557895
2022-06-14,0.48818213262476207
2022-06-15,0.8343904353376834
2022-06-16,0.027503683821411946
2022-06-17,0.6131294608725286
2022-06-21,0.8872200742122228
2022-06-22,0.32117419669442704
2022-06-23,0.4536743357642389
2022-06-24,0.9633765963555795
2022-06-27,0.3326440534300884
2022-06-28,0.14978623976612848
2022-06-29,0.23536556478761683
2022-06-30,0.15819335291677641
2022-07-01,0.5828208208210321
2022-07-05,0.5795078285569082
2022-07-06,0.5671708748377497
2022-07-07,0.9036799616695791
2022-07-08,0.3449709106759426
2022-07-11,0.13280422498985325
2022-07-12,0.3397610989811552
2022-07-13,0.49127522611992985
2022-07-14,0.43844235342914456
2022-07-15,0.9567762589421482
2022-07-18,0.6368221945482387
2022-07-19,0.9752228246725186
2022-07-20,0.803519889344047
2022-07-21,0.697948023342086
2022-07-22,0.20865652526060038
2022-07-25,0.4331635251448214
2022-07-26,0.19558750396249225
2022-07-27,0.9076299675044522
2022-07-28,0.7582366204165022
2022-07-29,0.7564249226505992
2022-08-01,0.6244039172159802
2022-08-02,0.43440460061451147
2022-08-03,0.7849649225079963
2022-08-04,0.5066040271254785
2022-08-05,0.36701189962408126
2022-08-08,0.40339918696501165
2022-08-09,0.29257063376578346
2022-08-10,0.9418349514099202
2022-08-11,0.4913828306273855
2022-08-12,0.9528718055226107
2022-08-15,0.6833133533382185
2022-08-16,0.515678709583274
2022-08-17,0.15974725808546303
2022-08-18,0.6697320347255444
2022-08-19,0.1539730002080395
2022-08-22,0.036230760971158044
2022-08-23,0.5988727298816005
2022-08-24,0.7941148024638789
2022-08-25,0.9260916241271933
2022-08-26,0.010916587044454178
2022-08-29,0.21147421846592657
2022-08-30,0.10677353888715435
2022-08-31,0.1377909004829887
2022-09-01,0.32671440032960325
2022-09-02,0.18028140315282196
2022-09-06,0.21925740018256296
2022-09-07,0.9215619965709343
2022-09-08,0.7852930218628046
2022-09-09,0.931129263282637
2022-09-12,0.8850756352969787
2022-09-13,0.00464602330735251
2022-09-14,0.44545958915398504
2022-09-15,0.2699550587845569
2022-09-16,0.3356387581048768
2022-09-19,0.8278141472372781
2022-09-20,0.08217960287680932
2022-09-21,0.2809570950556186
2022-09-22,0.14409149512138011
2022-09-23,0.048707631118047476
2022-09-26,0.1330111579756381
2022-09-27,0.5565621074693907
2022-09-28,0.9286075951290824
2022-09-29,0.0521258379464565
2022-09-30,0.1857813270706056
2022-10-03,0.908167053723083
2022-10-04,0.997128561470895
2022-10-05,0.5271853940318807
2022-10-06,0.15516764858709153
2022-10-07,0.04737783850547346
2022-10-10,0.1943181719954678
2022-10-11,0.2751047409653058
2022-10-12,0.42990641187255446
2022-10-13,0.9223922288074137
2022-10-14,0.11933949161023454
2022-10-17,0.9492962932027652
2022-10-18,0.8509507895686536
2022-10-19,0.47798266929688643
2022-10-20,0.5043357181004324
2022-10-21,0.926337541537092
2022-10-24,0.8060643684152059
2022-10-25,0.9195830963043621
2022-10-26,0.4358181903261128
2022-10-27,0.5045162106314839
2022-10-28,0.8471530245578479
2022-10-31,0.24347141612332676
2022-11-01,0.5896434609584158
2022-11-02,0.058136161245001976
2022-11-03,0.4614572740900977
2022-11-04,0.8172598518556021
2022-11-07,0.7628518990330525
2022-11-08,0.7333365803518761
2022-11-09,0.08231891683194648
2022-11-10,0.9832789694409126
2022-11-11,0.8030235862055463
2022-11-14,0.2298246241393324
2022-11-15,0.8152632009519699
2022-11-16,0.163401309108751
2022-11-17,0.3403656030195027
2022-11-18,0.5135050427015966
2022-11-21,0.33395396800007443
2022-11-22,0.9300568127149765
2022-11-23,0.8064515172034172
2022-11-25,0.43053483273130155
2022-11-28,0.13756107405027213
2022-11-29,0.4784588246284621
2022-11-30,0.9402425626620291
2022-12-01,0.5375388803352881
2022-12-02,0.3333184634172476
2022-12-05,0.04328464596891518
2022-12-06,0.14348407607786032
2022-12-07,0.4555545505191176
2022-12-08,0.707850063410963
2022-12-09,0.2450685280970743
2022-12-12,0.9193507706143075
2022-12-13,0.7000874724908418
2022-12-14,0.22594830678535616
2022-12-15,0.08502516361201484
2022-12-16,0.12154487092966527
2022-12-19,0.15577719193347625
2022-12-20,0.4318328616346914
2022-12-21,0.8882816814370059
2022-12-22,0.11317407942307209
2022-12-23,0.5917162026150656
2022-12-27,0.34923192499362854
2022-12-28,0.14885772175629872
2022-12-29,0.9774762280706657
2022-12-30,0.537822483937794
2023-01-03,0.42526338685684273
2023-01-04,0.8491661940710672
2023-01-05,0.2586681852249497
2023-01-06,0.9716321352452058
2023-01-09,0.6637931882682981
2023-01-10,0.7594600063417889
2023-01-11,0.8258344104762417
2023-01-12,0.7618566064458516
2023-01-13,0.6343757433434426
2023-01-17,0.5377152407138948
2023-01-18,0.051425268396670894
2023-01-19,0.1999676237737296
2023-01-20,0.9297516968059839
2023-01-23,0.8455007526508368
2023-01-24,0.543929807993506
2023-01-25,0.6936997551729627
2023-01-26,0.7744563502735798
2023-01-27,0.666999489725843
2023-01-30,0.12752884386826338
2023-01-31,0.9399219124947994
2023-02-01,0.801242760047943
2023-02-02,0.7880542762346214
2023-02-03,0.2638048815588684
2023-02-06,0.26536595758536774
2023-02-07,0.7945889891536845
2023-02-08,0.3647428654826319
2023-02-09,0.4004871993245242
2023-02-10,0.4260551740386084
2023-02-13,0.8503576682405108
2023-02-14,0.6148536864046065
2023-02-15,0.5257458267940229
2023-02-16,0.11869895956386203
2023-02-17,0.4010969408665872
2023-02-21,0.0783788176776575
2023-02-22,0.5296086130016198
2023-02-23,0.7417145821582087
2023-02-24,0.1566431167034976
2023-02-27,0.6683510714108853
2023-02-28,0.330256509191477
2023-03-01,0.31118624596956046
2023-03-02,0.7070098389139826
2023-03-03,0.9049612823716474
2023-03-06,0.3035836188598546
2023-03-07,0.07245943997080702
2023-03-08,0.6219260628185291
2023-03-09,0.06164172886854312
2023-03-10,0.14640597543562256
2023-03-13,0.3862565751189268
2023-03-14,0.830747207042448
2023-03-15,0.4204887311999196
2023-03-16,0.8810093223021549
2023-03-17,0.24454687971609504
2023-03-20,0.7600459287277241
2023-03-21,0.8224324415183702
2023-03-22,0.2823580854519571
2023-03-23,0.5702792873669917
2023-03-24,0.5415474121365835
2023-03-27,0.5821781112246946
2023-03-28,0.42594133006384094
2023-03-29,0.9570895871183046
2023-03-30,0.7463544885851551
2023-03-31,0.9139060945170091
2023-04-03,0.5707861231359496
2023-04-04,0.23029652440387138
2023-04-05,0.31739612541506707
2023-04-06,0.6324640472799585
2023-04-10,0.6940135088862102
2023-04-11,0.5658107316772256
2023-04-12,0.20176364495656493
2023-04-13,0.64192971445759
2023-04-14,0.4887431533404728
2023-04-17,0.7458449383102258
2023-04-18,0.6319888267256849
2023-04-19,0.5604743524264376
2023-04-20,0.19412992000375917
2023-04-21,0.5696705353651854
2023-04-24,0.4140456671847447
2023-04-25,0.10623784873349074
2023-04-26,0.3609697059747498
2023-04-27,0.9173401115586209
2023-04-28,0.8368577202525803
2023-05-01,0.566842753240596
2023-05-02,0.1395559712211969
2023-05-03,0.25847376705226205
2023-05-04,0.25291576368552793
2023-05-05,0.9334334353330433
2023-05-08,0.6248113070801644
2023-05-09,0.3083251922012962
2023-05-10,0.5287838929250942
2023-05-11,0.36222243690586153
2023-05-12,0.32694963893761436
2023-05-15,0.6809486974690774
2023-05-16,0.3901933068768692
2023-05-17,0.8632418091389985
2023-05-18,0.7804291865734218
2023-05-19,0.3525812475042809
2023-05-22,0.5081678524360099
2023-05-23,0.30110328379553214
2023-05-24,0.16139147341952043
2023-05-25,0.6648840661329428
2023-05-26,0.8355403092260618
2023-05-30,0.6113987856686628
2023-05-31,0.31402341192936856
2023-06-01,0.8045499051941613
2023-06-02,0.722451307509877
2023-06-05,0.3898688806872225
2023-06-06,0.6110121601285454
2023-06-07,0.5665816823648606
2023-06-08,0.6327917030897613
2023-06-09,0.6341489124881106
2023-06-12,0.7421242944398727
2023-06-13,0.8007676791597877
2023-06-14,0.601913371393262
2023-06-15,0.6336567950472899
2023-06-16,0.500431488699736
2023-06-20,0.38061677499750834
2023-06-21,0.26279890399403943
2023-06-22,0.3726884161611484
2023-06-23,0.12768978410680434
2023-06-26,0.40592963644140956
2023-06-27,0.8399021079853488
2023-06-28,0.40587625204888333
2023-06-29,0.5903239258868405
2023-06-30,0.8781450136478552
2023-07-03,0.7823678422915723
2023-07-05,0.3930285035593752
2023-07-06,0.10767657308833836
2023-07-07,0.5529023381406971
2023-07-10,0.5270913730171728
2023-07-11,0.8178472038746438
2023-07-12,0.7242493026728177
2023-07-13,0.7354183568842783
2023-07-14,0.26440838824520974
2023-07-17,0.6024991450101986
2023-07-18,0.7246300092986524
2023-07-19,0.5580615275977711
2023-07-20,0.3557988587536169
2023-07-21,0.4631361499672088
2023-07-24,0.7215993701962061
2023-07-25,0.5551448565579563
2023-07-26,0.4910710786118045
2023-07-27,0.4665173269111404
2023-07-28,0.7150680463130066
2023-07-31,0.5862755060431515
2023-08-01,0.2845854608631901
2023-08-02,0.16168558352026807
2023-08-03,0.5598522117633664
2023-08-04,0.4329752958297395
2023-08-07,0.7839877847647521
2023-08-08,0.2922892008834881
2023-08-09,0.25412399955513004
2023-08-10,0.37294171946725185
2023-08-11,0.36857110262047277
2023-08-14,0.6267000277690091
2023-08-15,0.30411590102204217
2023-08-16,0.15623803259746646
2023-08-17,0.2644796424868062
2023-08-18,0.4417466927778434
2023-08-21,0.6765143730823358
2023-08-22,0.268098662137848
2023-08-23,0.8114487504690913
2023-08-24,0.4686534888347969
2023-08-25,0.49116038372807386
2023-08-28,0.8599202310245468
2023-08-29,0.9095266214626677
2023-08-30,0.6810327845636688
2023-08-31,0.5581707166692363
2023-09-01,0.4597552867166505
2023-09-05,0.4135316622221147
2023-09-06,0.2619713629279751
2023-09-07,0.24482372990705076
2023-09-08,0.48936433594307926
2023-09-11,0.5458153731128903
2023-09-12,0.37954051706018066
2023-09-13,0.538815480268554
2023-09-14,0.8186825207189345
2023-09-15,0.16662143251197814
2023-09-18,0.5208611497267291
2023-09-19,0.34495394631850795
2023-09-20,0.20390334244908262
2023-09-21,0.06567699967500497
2023-09-22,0.4399660669829514
2023-09-25,0.6999170226932633
2023-09-26,0.06561742312952555
2023-09-27,0.5129742062025124
2023-09-28,0.7544078572505938
2023-09-29,0.5272507729864909
2023-10-02,0.4284370298593283
2023-10-03,0.1995941355141006
2023-10-04,0.708404022102933
2023-10-05,0.4935835876492107
2023-10-06,0.7835470601372744
2023-10-09,0.5255403915756517
2023-10-10,0.7996193314146685
2023-10-11,0.5850720193603516
2023-10-12,0.35957436184954983
2023-10-13,0.29537049124518355
2023-10-16,0.9051065782780262
2023-10-17,0.4779376517073268
2023-10-18,0.13285838290985216
2023-10-19,0.21115862168103244
2023-10-20,0.1271608016024595
2023-10-23,0.4837977801232414
2023-10-24,0.7201463245972063
2023-10-25,0.2225698989869282
2023-10-26,0.32600917159902454
2023-10-27,0.40543079953487726
2023-10-30,0.7705671609279168
2023-10-31,0.6567280726665549
2023-11-01,0.6961961910805483
2023-11-02,0.897773416783494
2023-11-03,0.8361188237019871
2023-11-06,0.3947799204073576
2023-11-07,0.5647408421780568
2023-11-08,0.4543439203202063
2023-11-09,0.35409511177041153
2023-11-10,0.8782075298470767
2023-11-13,0.5037918309911463
2023-11-14,0.9628752911920331
2023-11-15,0.6084562123483493
2023-11-16,0.45358108432806693
2023-11-17,0.6035062362843864
2023-11-20,0.7781861444103375
2023-11-21,0.32083162387752723
2023-11-22,0.48221533913113623
2023-11-24,0.5614296713070847
2023-11-27,0.46026671522088236
2023-11-28,0.4267230224254209
2023-11-29,0.6076092353682028
2023-11-30,0.5733302235809679
2023-12-01,0.674001252811609
2023-12-04,0.39722628938158033
2023-12-05,0.40565390480863117
2023-12-06,0.4264630360154943
2023-12-07,0.773976797784566
2023-12-08,0.7459305249539676
2023-12-11,0.5226212513198522
2023-12-12,0.5742008590568585
2023-12-13,0.881741375683383
2023-12-14,0.7235186027891171
2023-12-15,0.3626913394797262
2023-12-18,0.5661105864888366
2023-12-19,0.6995229218929198
2023-12-20,0.05174271710416121
2023-12-21,0.8960741997650701
2023-12-22,0.5415749644590061
2023-12-26,0.8154060041011186
2023-12-27,0.6092817684790581
2023-12-28,0.6663181677269829
2023-12-29,0.17648518974068678
2024-01-02,0.42933446713967666
2024-01-03,0.19478529216582208
2024-01-04,0.4743593663466769
2024-01-05,0.7199125340366976
2024-01-08,0.8203738230244599
2024-01-09,0.4861427861954932
2024-01-10,0.56908245200854
2024-01-11,0.46600179745647696
2024-01-12,0.34782264201173535
2024-01-16,0.4038779971961553
2024-01-17,0.14414992517668485
2024-01-18,0.6457729163130106
2024-01-19,0.8418529570810265
2024-01-22,0.5931084884024246
2024-01-23,0.7248923451718761
2024-01-24,0.5057590394884537
2024-01-25,0.7812517867584899
2024-01-26,0.4728927800189553
2024-01-29,0.7727584771022685
2024-01-30,0.5453588100232643
2024-01-31,0.17773521975792547
2024-02-01,0.7744327135233322
2024-02-02,0.545701265020036
2024-02-05,0.3607410176613022
2024-02-06,0.5182007169446612
2024-02-07,0.67524536670781
2024-02-08,0.4272079160585715
2024-02-09,0.6287352983402591
2024-02-12,0.7320488613562136
2024-02-13,0.05541691645252447
2024-02-14,0.7848541800945168
2024-02-15,0.622130654675146
2024-02-16,0.24924999123710767
2024-02-20,0.31374037985023656
2024-02-21,0.49045486046527276
2024-02-22,0.7429850762575048
2024-02-23,0.6930610973647611
2024-02-26,0.4348690847324686
2024-02-27,0.5790216186574746
2024-02-28,0.3900194131722728
2024-02-29,0.6996107726189855
2024-03-01,0.6883738878110441
2024-03-04,0.6034544066883332
2024-03-05,0.4917658346081716
2024-03-06,0.7219043587005891
2024-03-07,0.7533079856808561
2024-03-08,0.3244272538945735
2024-03-11,0.4869810005188576
2024-03-12,0.6112867431892259
2024-03-13,0.3972107082036898
2024-03-14,0.20750153483050776
2024-03-15,0.38249730156656814
2024-03-18,0.7497053432811996
2024-03-19,0.7048753768571381
2024-03-20,0.829249722846042
2024-03-21,0.7227126333712696
2024-03-22,0.4865868305725289
2024-03-25,0.5933492335282443
2024-03-26,0.3474622145268284
2024-03-27,0.7172329316721402
2024-03-28,0.7596772235336888
2024-04-01,0.5337477119307346
2024-04-02,0.16810942343385282
2024-04-03,0.5129896688266482
2024-04-04,0.14680400515563963
2024-04-05,0.6832376413200684
2024-04-08,0.4438836203419213
2024-04-09,0.5618587621392126
2024-04-10,0.2725221008206614
2024-04-11,0.6278350474368039
2024-04-12,0.08682665280615336
2024-04-15,0.18374613906092213
2024-04-16,0.382261167589058
2024-04-17,0.34980167002455537
2024-04-18,0.6169581196199407
2024-04-19,0.41451664805644167
2024-04-22,0.7992516335927321
2024-04-23,0.799573523569739
2024-04-24,0.4890615609714136
